ticker,name,sector,sector_etf,market_cap,date,close,daily_return,return_5d,return_20d,rs_spy_20d,rs_spy_50d,rs_spy_near_high,rs_qqq_20d,rs_qqq_50d,rs_sector_20d,rs_sector_50d,close_to_50d_high,volume_ratio,volume_trend,updown_vol_ratio_20d,capped_volume_ratio,avg_dollar_volume_20d,close_position,ma20,ma60,ma120,above_ma20,above_ma60,ma60_rising,ma120_rising,ma_aligned,golden_cross_recent,vp_signal,accumulation_days_10d,distribution_days_10d,volume_strength,surge_today,sustained_accumulation,signal_type,triggered_today,days_since_trigger,warnings,atr_ratio,rsi_14,liquidity_ok,rs_positive,rs_sector_positive,near_50d_high,volume_quality,not_overheated,passed_hard_filters,grade,market_state,trigger_price,ext_from_trigger,base_stability,sector_etf_to_52w_high,mom_12_1,mom_6_1,score_3m,score,next_earnings_date,earnings_within_20d,verdict,verdict_reason,top_pick_rank,regime_trend,regime_breadth,regime_vix_ratio
COR,"Cencora, Inc.",Health Care,XLV,61751672832.0,2026-09-21,316.489990234375,0.02496920618420262,-0.029856299003592657,-0.004873658247081636,-0.017323039762249248,0.017441078197746984,False,-0.04249265952542569,0.02253536929376576,0.028157875780836283,-0.00548768757240492,0.9385267454146031,0.8335015484993226,1.1796087205803556,0.7741568159403096,0.8335015484993226,400583328.89848024,0.9421463186149994,323.76050262451173,312.9711954752604,300.49071375528973,False,True,True,False,True,False,weak_rally,0,3,normal,False,False,,False,31.0,분산3일,0.0225847827311136,47.279978347704095,True,False,True,True,False,True,False,,Uptrend Under Pressure,324.38,-0.0243,0.39972809588882524,0.9620332510984626,-0.06357743823371442,-0.17995477325098408,0.31597611217520144,0.6211334745762713,,False,,,0,0,0.385,0.822
KHC,The Kraft Heinz Company,Consumer Staples,XLP,30440095744.0,2026-09-21,24.3700008392334,-0.0024559748339286758,0.004120328783831395,-0.032071584693989186,-0.04418071055663064,-0.029940962668716153,False,-0.06866241619444124,-0.025083911756988875,0.016017629697626212,0.023120389609209147,0.8964376547484489,0.5798687919550684,0.7460336033662838,1.201822125317915,0.5798687919550684,595768579.4608228,0.23893903896402022,24.841174030303954,24.960555521647134,23.66107824643453,False,False,True,True,False,False,dry_up,3,3,normal,False,False,,False,33.0,분산3일,0.026462683522433455,44.2117744033981,True,False,True,False,False,True,False,,Uptrend Under Pressure,26.22,-0.0706,0.4924138418605144,0.9215943983798698,-0.11439760162987067,0.02382081709440742,0.4466237215857757,0.6207097457627119,,False,,,0,0,0.385,0.822
BMRN,BioMarin Pharmaceutical Inc.,Health Care,XLV,12626817024.0,2026-09-21,64.05999755859375,0.0018767427973425121,-0.03538632696773114,-0.039580202555286825,-0.0515953929602031,0.0549533869709431,False,-0.07588718396246819,0.06023550085559237,-0.00770069350269853,0.03117925436846103,0.9120159383096524,0.9724562672805044,1.2247880537921723,0.9825940287928671,0.9724562672805044,125857891.52135392,0.3478236832357543,65.28300037384034,62.962500127156574,58.80441684722901,False,True,True,True,True,False,weak_rally,2,3,normal,False,False,,False,28.0,분산3일,0.02540028972032199,46.24118259573566,True,False,False,True,False,True,False,,Uptrend Under Pressure,69.55,-0.0789,0.43295236734545717,0.9620332510984626,0.054240506450994985,0.06063251062111008,0.631273716164938,0.6203919491525424,,False,,,0,0,0.385,0.822
EME,"EMCOR Group, Inc.",Industrials,XLI,32400484352.0,2026-09-21,757.7100219726562,0.010158774072936305,0.010684286561560175,-0.0243490680943359,-0.0365548053633612,-0.05588801685955491,False,-0.061231835753690844,-0.05116088192032431,0.03459868747075201,0.0378279637906489,0.8784636553375336,0.9819514399164342,1.232185748387204,1.0797311266289107,0.9819514399164342,283453897.82590944,0.8257472352296503,750.0640014648437,774.5693400065104,809.9025039672852,True,False,False,True,False,False,weak_rally,1,2,normal,False,False,,False,36.0,,0.031498506557754664,49.10326532546588,True,False,True,False,False,True,False,,Uptrend Under Pressure,802.37,-0.0557,0.5199646723387149,0.9113720483290721,0.07746048786208615,-0.07768991252056645,0.5277980557262116,0.6188029661016949,,False,,,0,0,0.385,0.822
HUM,Humana Inc.,Health Care,XLV,46018375680.0,2026-09-21,378.5799865722656,-0.019781509565248157,-0.06987372416358384,-0.0007918557503177048,-0.0132923020543666,-0.06025789596103015,False,-0.038565162393619956,-0.05555264085019873,0.03237516680042418,-0.08143565951862797,0.9238164906035198,0.9243502566474776,1.111353686039609,1.4299352003693737,0.9243502566474776,375091470.9051895,0.34360901883297923,394.20049743652345,389.47833251953125,333.20889409383136,False,False,True,True,True,False,dry_up,1,2,normal,False,False,surge,False,1.0,,0.035645406794323764,41.47765151526751,True,False,True,True,False,True,False,,Uptrend Under Pressure,386.22,-0.0198,0.47513019926766925,0.9620332510984626,0.2524739995065175,0.9150931538031826,0.87273228289545,0.6182733050847458,,False,,,0,0,0.385,0.822
NDSN,Nordson Corporation,Industrials,XLI,17919600640.0,2026-09-21,314.3500061035156,0.008922549391617185,0.019590699596998995,-0.05100512306569882,-0.06287738368547457,0.07107613400391721,False,-0.08688020544533648,0.07643897390642995,0.006332102994013322,0.1773950368901165,0.9420198852981602,0.7730746667403362,1.3014214420478387,0.7718853029394122,0.7730746667403362,117130546.8520691,0.7015494835054982,317.5705932617187,305.2113352457682,293.06343841552734,False,True,True,True,True,False,weak_rally,1,1,normal,False,False,,False,21.0,,0.018865908734307452,51.77538009735469,True,False,True,True,False,True,False,,Uptrend Under Pressure,333.7,-0.058,0.4910265187560619,0.9113720483290721,0.2748040790962438,0.08372090219442652,0.7848695385060172,0.6180084745762713,,False,,,0,0,0.385,0.822
LMT,Lockheed Martin Corporation,Industrials,XLI,129526685696.0,2026-09-21,535.4000244140625,0.003787205205965316,0.011371830208401379,-0.04410887010256659,-0.05606740527921106,0.0024271161701263644,False,-0.0802446531974309,0.007446232895154559,0.013645019971591621,0.10193166849002222,0.8850489879792871,0.8419621894279984,1.2200701766685884,0.9996637226780125,0.8419621894279984,618184566.9898742,0.6901429364093186,540.6324737548828,548.5146133422852,543.0370259602864,False,False,True,False,False,False,weak_rally,3,2,normal,False,False,,False,32.0,,0.024762507980348757,44.344964787670726,True,False,True,False,False,True,False,,Uptrend Under Pressure,574.05,-0.0673,0.5826740234822093,0.9113720483290721,0.05661939382189396,-0.22229981669250298,0.39674388348812833,0.6179025423728813,,False,,,0,0,0.385,0.822
IX,ORIX Corporation,Financials,XLF,42329059328.0,2026-09-21,39.66999816894531,0.009414731273985621,-0.006760151904039224,0.03065722107096347,0.01776333572382982,-0.04161962260000873,False,-0.008304962613879474,-0.036821046320942075,0.059788461149421934,-0.0189786160211578,0.9603000932019807,0.7810860708705063,0.948613618776372,0.7795394530470243,0.7810860708705063,12328972.381967926,0.6792408015201243,39.56799945831299,39.60383345286051,37.47516674995423,True,True,True,True,False,False,weak_rally,0,4,normal,False,False,,False,,분산4일,0.020040321856115914,50.55620075300171,False,True,True,True,False,True,False,,Uptrend Under Pressure,,,0.40888526433989464,0.9545765064031346,0.20042315646863518,0.08021306359476421,0.7490649054967294,0.616896186440678,,False,,,0,0,0.385,0.822
BCH,Banco De Chile,Financials,XLF,20764061696.0,2026-09-21,41.619998931884766,0.020098032111710795,0.004586015575897662,-0.013744118970823616,-0.026082527893736662,-0.006832086368247836,False,-0.05102778808147723,-0.001859330139230786,0.014132129564259799,0.016630749262260158,0.9670073895576919,0.7376252690557472,0.8301474443829228,0.9045533905999023,0.7376252690557472,11431399.628139496,0.5252520971166332,41.829999923706055,41.07033316294352,39.52849995295207,False,True,True,True,True,False,weak_rally,2,2,normal,False,False,,False,,,0.021658528911861572,50.79415631261298,False,False,True,True,False,True,False,,Uptrend Under Pressure,,,0.44031823489878835,0.9545765064031346,0.2765894626782093,-0.009077928609183883,0.7054244515919192,0.6141419491525424,,False,,,0,0,0.385,0.822
TIGO,Millicom International Cellular,Communication Services,XLC,15724489728.0,2026-09-21,95.11000061035156,0.009017594471222523,-0.003353240006296665,0.01526473420705976,0.002563414299504574,-0.04497585345218458,False,-0.023115563581777243,-0.0401940817009796,-0.014374789195315985,-0.04566530497957744,0.9118013885191177,0.7104808883296798,1.0352771272273469,1.5644392873662216,0.7104808883296798,76270836.7225914,0.19875749907594326,94.89300117492675,94.59402236938476,88.75517482757569,True,True,True,True,True,True,weak_rally,1,1,normal,False,False,,False,31.0,,0.025800943176830952,51.04334572353629,True,True,False,True,False,True,False,,Uptrend Under Pressure,104.31,-0.0882,0.6511626042602681,0.9611563544299332,0.7688157326697225,0.10198735013625004,0.8796899280835532,0.6140360169491526,,False,,,0,0,0.385,0.822
GL,Globe Life Inc.,Financials,XLF,13269594112.0,2026-09-21,172.16000366210938,-0.007265566371465693,-0.004395064277605498,0.006312846735419209,-0.006276481902545927,-0.06428262019449782,False,-0.031729040690723576,-0.05959751673398406,0.034755999835171414,-0.04217700967522098,0.9254918810234463,0.8138243322611372,1.0498373446862381,1.119479196004532,0.8138243322611372,68215221.51698914,0.21505529243188257,172.90449981689454,177.38530782063802,166.09955724080405,False,False,True,True,False,False,dry_up,1,0,normal,False,False,surge,False,1.0,,0.019645361297582518,45.268735224738386,True,False,True,True,False,True,False,,Uptrend Under Pressure,173.42,-0.0073,0.5289947073136987,0.9545765064031346,0.027794079753354017,0.06162701731518161,0.602904665534314,0.6139830508474577,,False,,,0,0,0.385,0.822
XOM,ExxonMobil Holdings Corporation,Energy,XLE,661812215808.0,2026-09-21,158.3000030517578,-0.032041032466028074,-0.041070988030613376,-0.041245215513413314,-0.05323957601897544,0.11692757083255789,False,-0.07748925403387552,0.12251998723967694,-0.02313232798754461,0.011663807674354931,0.9349161127110069,1.025027143534159,1.2061104250442973,0.9502172278191389,1.025027143534159,2410039709.861074,0.08750352867573569,162.31500167846679,154.22321014404298,151.68500442504882,False,True,True,True,True,False,distribution,2,1,normal,False,False,,False,87.0,,0.024902987716557995,44.85998001809053,True,False,False,True,False,True,False,,Uptrend Under Pressure,156.9,0.0089,0.2986827480427891,0.9473684027811128,0.2888916239087549,-0.10554091958015699,0.6224061291604929,0.6132415254237289,,False,,,0,0,0.385,0.822
MANH,"Manhattan Associates, Inc.",Information Technology,XLK,13013087232.0,2026-09-21,209.35000610351562,-0.009978249046433962,-0.010352591718460369,-0.024282212501681943,-0.036488786157751085,0.3158377685012743,False,-0.06116750751914213,0.32242612115532165,-0.08206918326103096,0.28860588138646226,0.9356006937921154,0.7223386616661485,1.2506827742684647,0.6697556522227365,0.7223386616661485,143743671.3964142,0.4453342013888889,213.35900192260743,186.79366760253907,162.2324171702067,False,True,True,True,True,False,dry_up,3,0,normal,False,False,,False,31.0,,0.034666828627409565,53.414197563075994,True,False,False,True,True,True,False,,Uptrend Under Pressure,190.63,0.0982,0.6794820346632037,0.9842204133810672,-0.16731048981780616,0.3047379396614336,0.5206588124751544,0.6128707627118645,,False,,,0,0,0.385,0.822
TSLA,"Tesla, Inc.",Consumer Discretionary,XLY,1453236027392.0,2026-09-21,375.29998779296875,0.030279735119444373,0.04549122911868486,0.03428320273273888,0.021343955076136956,-0.10390368814741546,False,-0.004816054812021742,-0.0994169659573384,0.08764231010741153,-0.038518914183017894,0.9472966700266969,0.9227910049750223,0.963742134693183,1.0767547269830995,0.9227910049750223,14210272123.113892,0.5785115281952121,360.22249908447264,359.0293314615885,377.99799931844075,True,True,False,False,False,False,weak_rally,1,1,normal,False,False,,False,11.0,,0.036397553761226865,58.614190085778674,True,True,True,True,False,True,False,,Uptrend Under Pressure,376.37,-0.0028,0.4014975484503347,0.9049111920222304,-0.28886998547906406,-0.20434511010396628,0.1305807524122728,0.6120233050847457,,False,,,0,0,0.385,0.822
MDGL,"Madrigal Pharmaceuticals, Inc.",Health Care,XLV,12476921856.0,2026-09-21,521.9600219726562,-0.01798614766575446,-0.03351474959774958,0.010101853614839396,-0.002534876835565192,-0.053138613562628056,False,-0.02808327055287063,-0.048397712459405384,0.04363047440340062,-0.07447681526456917,0.9430513124080856,0.8712711207684446,1.149578327732959,1.033200709421342,0.8712711207684446,114095380.51828918,0.29810778822076106,533.9270034790039,530.1396687825521,520.9469179789226,False,False,True,True,True,False,dry_up,2,2,normal,False,False,,False,58.0,,0.03164308851455395,45.90965976758134,True,False,True,True,False,True,False,,Uptrend Under Pressure,527.28,-0.0101,0.5112150649457414,0.9620332510984626,0.011571226942149515,-0.0018652586736974675,0.5377769144591811,0.6115995762711864,,False,,,0,0,0.385,0.822
WDS,Woodside Energy Group Limited,Energy,XLE,44257611776.0,2026-09-21,22.709999084472656,-0.019853301264851186,-0.04338671847413389,-0.04360194766044112,-0.05556682461562745,0.12263969634314287,False,-0.07975689406673458,0.1282607131584348,-0.025533583744778543,0.016837599417757643,0.938817634687472,0.8806006662244771,1.1447933296379453,0.9477899322160186,0.8806006662244771,14553192.788015366,0.07791886094198196,23.194888401031495,21.92954829533895,21.927109543482462,False,True,True,True,True,False,dry_up,4,4,normal,False,False,,False,,분산4일,0.026733721790158645,46.761736869780094,False,False,False,True,False,True,False,,Uptrend Under Pressure,,,0.32899229179094014,0.9473684027811128,0.3934046881179949,-0.1524161285613962,0.6145829568862708,0.6110169491525423,,False,,,0,0,0.385,0.822
PKG,Packaging Corporation of Americ,Materials,XLB,20843655168.0,2026-09-21,238.30999755859375,0.023800288630180022,0.02826200900502962,-0.05117928816776307,-0.0630493699206841,0.020764880014659592,False,-0.08704778654201129,0.025875813267520087,0.021924415927761398,0.07333091745880105,0.9317188987141611,1.1449553680984936,1.0864361838414869,0.9275587599359124,1.1449553680984936,145320990.1541504,0.08773650337919577,235.01980895996093,239.30248947143554,227.3926737467448,True,False,True,True,False,False,accumulation,4,4,normal,False,False,,False,38.0,분산4일,0.024477250769744732,51.82165599707091,True,False,True,True,False,True,False,,Uptrend Under Pressure,251.61,-0.0529,0.40509139457427285,0.9262157775372535,0.020589864887823994,0.05114665558741782,0.5869863756279137,0.610593220338983,,False,,,0,0,0.385,0.822
C,"Citigroup, Inc.",Financials,XLF,220784230400.0,2026-09-21,135.0500030517578,0.024891846952625363,-0.008297765345851693,0.025826124670745187,0.012992678043499906,-0.06134490367816725,False,-0.01295342791085985,-0.05664509117610572,0.05482081515133563,-0.039169891843357174,0.9646551802124116,1.0943754386947158,1.3069631253199936,0.9260201145787655,1.0943754386947158,1279175260.3688781,0.7813528802798589,134.75749893188475,135.0645263671875,131.76107686360677,True,False,False,True,False,False,accumulation,1,5,normal,False,False,,False,62.0,분산5일,0.029888421751854858,50.44110683058265,True,True,True,True,False,True,False,,Uptrend Under Pressure,144.24,-0.0637,0.4942425158667054,0.9545765064031346,0.11054163512898874,0.014239906927690393,0.6338766217339453,0.6103283898305085,,False,,,0,0,0.385,0.822
PAA,"Plains All American Pipeline, L",Energy,XLE,18097778688.0,2026-09-21,24.989999771118164,-0.014978362457425787,-0.03326888192110222,0.01544084320773087,0.002737320114464037,0.08112918601453045,False,-0.02294611207216346,0.0865423611889744,0.034624649202549485,-0.020760792845266995,0.9574712416042862,0.6748715464135286,0.9578158200460712,0.49944296541734406,0.6748715464135286,69267548.4206562,0.060001373291015625,25.55950002670288,24.088782374064127,22.902639977137248,False,True,True,True,True,False,dry_up,2,4,normal,False,False,,False,136.0,분산4일,0.018778939447202974,47.6636557477772,True,True,True,True,False,True,False,,Uptrend Under Pressure,21.31,0.1725,0.3932484323519246,0.9473684027811128,0.31332319437444345,-0.00281199294907275,0.7288271114162843,0.607574152542373,,False,,,0,0,0.385,0.822
HSBC,"HSBC Holdings, plc.",Financials,XLF,353385414656.0,2026-09-21,103.20999908447266,0.013551971212840686,-0.007023314794947333,-0.009025467380071817,-0.02142290829864757,0.018977784766457617,False,-0.046487516815691854,0.024079770097314768,0.018984152531572596,0.04305035894748288,0.9615089814911557,0.8745288899677582,1.2494484245747401,0.6830483112163784,0.8745288899677582,134545992.29063264,0.5175409243618744,103.93999977111817,101.93942947387696,96.09105695088705,False,True,True,True,True,False,weak_rally,0,6,normal,False,False,,False,114.0,분산6일,0.01730868936901991,49.53831532874946,True,False,True,True,False,True,False,,Uptrend Under Pressure,89.34,0.1552,0.3755188734119363,0.9545765064031346,0.32294514990961587,0.13980147954139,0.8358470962379385,0.6071504237288136,,False,,,0,0,0.385,0.822
CDW,CDW Corporation,Information Technology,XLK,18950141952.0,2026-09-21,146.41000366210938,0.0015048992203916534,-0.034871413266657325,0.07183549334113493,0.058426453284375235,-0.008062953184669763,False,0.03131663749098368,-0.003096359861788245,0.008355943100134988,-0.0285915611411367,0.9512084550664246,1.132217676656527,1.012640826281342,0.7280698098463142,1.132217676656527,244467919.7278595,0.5351578332498867,147.46900024414063,140.85428466796876,132.3517126719157,False,True,True,True,True,False,accumulation,2,3,normal,False,False,,False,33.0,분산3일,0.040527086356135396,50.94362219790031,True,True,True,True,False,True,False,,Uptrend Under Pressure,153.27,-0.0447,0.31074818333897425,0.9842204133810672,-0.28484350069387,-0.05253283072956627,0.2649271800802284,0.6070444915254237,,False,,,0,0,0.385,0.822
WMT,Walmart Inc.,Consumer Staples,XLP,834563735552.0,2026-09-21,107.44000244140625,0.0066522914095508145,-0.01503483096918623,0.036065627803545164,0.02310408138064801,-0.07942005121261053,False,-0.0031010111863685186,-0.07481074032790747,0.08754007706173383,-0.029065160342272356,0.928344245800429,0.9356545486020449,1.0021348768066456,0.8678050283801876,0.9356545486020449,2578322434.006734,0.8049268417502151,106.2379997253418,110.06757876078288,117.14347763061524,True,False,False,False,False,False,weak_rally,0,1,normal,False,False,,False,168.0,,0.016288094525282626,48.51563591360762,True,True,True,True,False,True,False,,Uptrend Under Pressure,117.96,-0.0892,0.5141143101989611,0.9215943983798698,-0.13392837646374345,-0.2584927931972941,0.21261157890932747,0.6068855932203389,,False,,,0,0,0.385,0.822
AZN,AstraZeneca PLC,Health Care,XLV,251445133312.0,2026-09-21,168.10000610351562,0.012162838693341227,0.026376891906320088,0.012772686049809412,0.00010254254364383542,-0.04631290286418244,False,-0.025513404241064963,-0.04153782567157216,0.04638996059896061,-0.06780492686126494,0.9699942477976232,0.9380446775604641,1.0604134506084102,0.9262805903863839,0.9380446775604641,511443600.6225815,0.5238125994041805,163.45950164794922,168.01216684977214,178.0869171142578,True,True,False,False,False,False,weak_rally,2,2,normal,False,False,,False,59.0,,0.020723203553535446,58.075849852632096,True,True,True,True,False,True,False,,Uptrend Under Pressure,188.41,-0.1078,0.44474634783011974,0.9620332510984626,-0.07386460096741976,-0.24000726193035427,0.2707961403635575,0.6061440677966101,,False,,,0,0,0.385,0.822
FLS,Flowserve Corporation,Industrials,XLI,10053349376.0,2026-09-21,74.66999816894531,0.010693028490750267,0.04594479349123626,-0.05945334748697029,-0.07121991783955739,0.03148043596047034,False,-0.09500905959976957,0.0366450216187757,-0.0026265538492017404,0.13386892620713553,0.9018115388506631,0.7942096983931973,1.015588767889781,0.979714917655847,0.7942096983931973,129678555.88398819,0.696074618157883,76.49649963378906,75.01033312479655,75.45998922983806,False,False,False,True,False,False,weak_rally,3,2,normal,False,False,,False,32.0,,0.03338499876704171,46.694567708260635,True,False,False,True,False,True,False,,Uptrend Under Pressure,78.67,-0.0508,0.37515083193479554,0.9113720483290721,0.17759041280949672,-0.06656396171292489,0.6053476563911676,0.6059322033898304,,False,,,0,0,0.385,0.822
ARGX,argenx SE,Health Care,XLV,64156639232.0,2026-09-21,988.2000122070312,-0.0021407172444345424,-0.002362313356571999,-0.04960666259836077,-0.06149641845181819,0.09627400483384263,False,-0.08553461131657403,0.10176300957455386,-0.018059964910718374,0.07156868241726877,0.9332325898791505,1.0110642577205158,1.0103938289123295,0.8450028225816193,1.0110642577205158,232454763.95049438,0.10656355344041245,1013.4525024414063,936.2939971923828,877.7336659749349,False,True,True,True,True,False,distribution,1,3,normal,False,False,,False,15.0,분산3일,0.022303547626281357,50.92842902097304,True,False,False,True,False,True,False,,Uptrend Under Pressure,1023.21,-0.0342,0.6871928367333395,0.9620332510984626,0.21848180167130526,0.32637976155705517,0.8330038668642261,0.6052436440677966,,False,,,0,0,0.385,0.822
ADP,"Automatic Data Processing, Inc.",Industrials,XLI,113680711680.0,2026-09-21,269.94000244140625,-0.004719411450246569,-0.02418393638911409,-0.03255734289627943,-0.04466039175248404,0.09331878814092787,False,-0.0691298111621691,0.0987929962173324,0.025894477738791055,0.20184557757230093,0.944996394857782,0.9601976392089148,1.3793930505974543,0.48967978926775724,0.9601976392089148,608614724.1339233,0.5093648084367094,275.83623657226565,261.9994239807129,236.17472139994302,False,True,True,True,True,False,dry_up,2,3,normal,False,False,,False,29.0,분산3일,0.019706360600748835,47.845918053757984,True,False,True,True,False,True,False,,Uptrend Under Pressure,271.94,-0.0074,0.44661250822435367,0.9113720483290721,-0.15722215626494762,0.14354810673789697,0.49489266741353766,0.6048728813559322,,False,,,0,0,0.385,0.822
GSAT,"Globalstar, Inc.",Communication Services,XLC,10565895168.0,2026-09-21,83.04000091552734,0.002414347977768294,0.012806477364500468,0.008256438806901967,-0.004357204853379981,0.009461690757718522,False,-0.029858922699419255,0.01451602934615881,-0.02117848521511001,0.008732939650164528,0.9864575981763409,0.8523284869986543,1.1846707304224404,0.902293232490349,0.8523284869986543,49537341.605062865,0.6285776566757493,82.04700050354003,81.46866658528646,80.8476666132609,True,True,True,True,True,False,weak_rally,2,0,normal,False,False,,False,34.0,,0.0077587429233881774,60.319983348742305,False,False,False,True,False,True,False,,Uptrend Under Pressure,84.18,-0.0135,0.7061883565267454,0.9611563544299332,1.0379156531819569,0.18439474993445182,0.932089552238806,0.6048199152542373,,False,,,0,0,0.385,0.822
NTRS,Northern Trust Corporation,Financials,XLF,33949249536.0,2026-09-21,178.9499969482422,0.005958724842490604,-0.015189090659003202,-0.022327056057980466,-0.03455808941074179,-0.04632211756127336,False,-0.05928626232637324,-0.041547086506321884,0.005306598144328989,-0.0237922038447822,0.9390194142652053,0.8152922739855525,1.2040486590025574,1.4374019675074499,0.8152922739855525,178803250.53204727,0.6052589310810992,183.47309417724608,182.7626210530599,172.62946294148762,False,False,True,True,True,False,weak_rally,2,3,normal,False,False,,False,105.0,분산3일,0.023870883066506966,42.35008507960652,True,False,True,True,False,True,False,,Uptrend Under Pressure,170.14,0.0518,0.3365727696734033,0.9545765064031346,0.20501336744234022,0.1458655437897025,0.788272017635792,0.6042372881355933,,False,,,0,0,0.385,0.822
CDE,"Coeur Mining, Inc.",Materials,XLB,21360490496.0,2026-09-21,19.520000457763672,-0.012145737264080192,-0.018108587434620738,-0.0691463473090057,-0.08079165481511008,0.18927922249453455,False,-0.10433563261005585,0.1952339010343136,0.002573050395913379,0.25052319489716046,0.8788834427017332,0.5778448391161948,1.2135284394143382,0.6733382651656525,0.5778448391161948,699976063.7492208,0.2110087248063779,20.657499885559083,17.988499927520753,18.155814909934996,False,True,True,True,False,False,dry_up,2,2,normal,False,False,,False,25.0,,0.05172349967086232,48.03260888373071,True,False,True,False,False,True,False,,Uptrend Under Pressure,18.81,0.0377,0.4979573012805036,0.9262157775372535,0.11498068418129259,0.014569383711973138,0.6355796682447328,0.603760593220339,,False,,,0,0,0.385,0.822
CB,Chubb Limited,Financials,XLF,130631835648.0,2026-09-21,337.260009765625,-0.009922512733276156,-0.013426930688720584,-0.007950873561971994,-0.020361758028220267,-0.05313392029170605,False,-0.04545354612705865,-0.04839299568944366,0.02008911944546199,-0.0307649302273163,0.930615780965086,0.5307020583336003,1.1991326896425396,1.1021222787293876,0.5307020583336003,558962238.8388427,0.0,340.0208236694336,345.62291259765624,334.58391901652016,False,False,True,True,False,False,dry_up,1,1,normal,False,False,,False,37.0,,0.01558640078107766,44.00939292377859,True,False,True,True,False,True,False,,Uptrend Under Pressure,360.81,-0.0653,0.47722996821303654,0.9545765064031346,0.08022572368517578,-0.09554367929404584,0.5146787250189729,0.6023834745762712,,False,,,0,0,0.385,0.822
AMT,American Tower Corporation (REI,Real Estate,XLRE,81869185024.0,2026-09-21,174.60000610351562,0.0035636877296372216,-0.01322480109417612,-0.006825921088800535,-0.019250879107257424,0.00830802542352771,False,-0.04437112050374603,0.013356587650893204,0.05123947253971628,0.08087776873459696,0.9740043035472558,1.2874594387185474,1.2255756903873014,0.5501120591425159,1.2874594387185474,396797618.7503891,0.6340432439451984,175.92550048828124,171.88366673787434,175.29723892211913,False,True,False,True,False,False,accumulation,2,7,normal,False,False,,False,37.0,분산7일,0.022807238303848947,49.09240244827177,True,False,True,True,False,True,False,,Uptrend Under Pressure,179.26,-0.026,0.43035774700969864,0.9256683700563251,-0.187911754938063,-0.14029419112874353,0.22925174370279353,0.6013241525423729,,False,,,0,0,0.385,0.822
NEM,Newmont Corporation,Materials,XLB,132828446720.0,2026-09-21,123.05000305175781,-0.0029171104421747973,-0.00016248186492229255,-0.06288079667981905,-0.07460448843414658,0.2598481294723147,False,-0.09830694010354102,0.26615614400586907,0.00932134234121973,0.3247261687195333,0.9124326767055093,0.6742292956752763,1.0892937005026502,0.5559391848023839,0.6742292956752763,1036104106.1299515,0.5546753334687521,126.88473587036133,109.92662569681804,109.57892971038818,False,True,True,True,True,False,dry_up,0,2,normal,False,False,,False,157.0,,0.03435085383941489,51.417945981061614,True,False,True,True,False,True,False,,Uptrend Under Pressure,116.1,0.0599,0.4835089732476529,0.9262157775372535,0.40997512779594336,0.13286137948585464,0.8557009143146255,0.6010593220338983,,False,,,0,0,0.385,0.822
EC,Ecopetrol S.A.,Energy,XLE,34270765056.0,2026-09-21,16.84000015258789,-0.04209327499030868,-0.05073278636652123,-0.03936112418884641,-0.05137905534139575,0.052338381294853686,False,-0.07567638746839056,0.05760740193959224,-0.021212642228610856,-0.046838235903643555,0.9222343889104705,1.1672955119513218,0.9566057006146912,1.195891773610606,1.1672955119513218,28268072.505462646,0.044118637031718075,17.323500061035155,16.584000031153362,15.41801590124766,False,True,True,True,True,False,distribution,0,2,normal,False,False,,False,64.0,,0.034017622425552646,44.51742339605405,False,False,False,True,False,True,False,,Uptrend Under Pressure,16.58,0.0157,0.30505082223516755,0.9473684027811128,0.7661069035864694,0.059734701854842864,0.8468468794044306,0.5998411016949152,,False,,,0,0,0.385,0.822
OKE,"ONEOK, Inc.",Energy,XLE,60521791488.0,2026-09-21,91.80000305175781,-0.01776156696957032,-0.053315438835340734,-0.01639342922189657,-0.02869869433916017,0.0058072642078368375,False,-0.05357694581769834,0.010843305213219745,0.0021889606388743044,-0.08898407267666175,0.941441914066464,0.8536327638413964,1.3731934030095514,1.112674551721713,0.8536327638413964,357968765.2637024,0.11486852211746149,94.8265007019043,91.7684274037679,89.22587820688884,False,True,True,True,True,False,dry_up,3,2,normal,False,False,,False,35.0,,0.0282991164221109,42.21789145917366,True,False,True,True,False,True,False,,Uptrend Under Pressure,89.74,0.023,0.3779894961893213,0.9473684027811128,0.16421949215260456,-0.07882700418864508,0.5858073434281378,0.5995233050847457,,False,,,0,0,0.385,0.822
SUN,Sunoco LP,Energy,XLE,14326989824.0,2026-09-21,74.41999816894531,-0.04430466747078865,-0.05952229556369926,-0.018853003743482977,-0.03112749871599263,0.0692235293832375,False,-0.05594354045000871,0.07457709336066132,-0.00031708040094147183,-0.03154441233412897,0.9305989375135711,0.9807838590453605,1.6818333875666378,0.756321715778026,0.9807838590453605,43884115.90165558,0.03899700137498964,76.64049949645997,73.70417315165201,69.37774051030478,False,True,True,True,True,False,dry_up,4,3,normal,False,False,,False,,분산3일,0.02754633428629249,44.30565506373027,False,False,False,True,False,True,False,,Uptrend Under Pressure,,,0.3260218305798029,0.9473684027811128,0.3715324743185231,0.016719992585592536,0.7628555166058328,0.5990995762711865,,False,,,0,0,0.385,0.822
